I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,Landon425,Landon425.1,Landon425.2,Landon425.3,Landon425.4,Landon425.5,Landon425.6,Landon425.7,Landon425.8,Landon425.9,Landon425.10,Landon425.11,Landon425.12,Landon425.13,Landon425.14,Landon425.15,Landon425.16,Landon425.17,Landon425.18,Landon425.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,Landon425.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,jump_active,double_jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-3945.419921875,-1388.739990234375,918.4299926757812,1862.4000549316406,-1265.199966430664,6154.89990234375,2763.3999633789062,-2085.8999633789062,-849.5999908447266,226.0,205.0,False,-0.9587723963618188,-1.0188658954862322,-0.5653662421764463,10,12,False,118.0,False,-332.6499938964844,-5834.31005859375,50.88999938964844,1620.7000732421875,-1564.9000549316406,533.8000106811523,-634.5000076293945,0.19999999552965164,-837.6999664306641,128.0,156.0,False,0.23924868203400676,2.157360709958609,0.23850264133200128,False,False,255.0,False,False,-3729.800048828125,-1820.7099609375,936.489990234375,3587.60009765625,-5505.7000732421875,4336.000061035156,947.3000335693359,-5355.0,466.5999984741211,1.0,-0.9344791693699064,-2.943390995924382,0.7937465112130258,173.19061279296875,0.0412834994494915,191,,True,5.0,,
-3945.419921875,-1388.739990234375,918.4299926757812,1862.4000549316406,-1265.199966430664,6154.89990234375,2763.3999633789062,-2085.8999633789062,-849.5999908447266,225.0,148.0,False,-0.9587723963618188,-1.0188658954862322,-0.5653662421764463,10,12,False,118.0,False,-332.6499938964844,-5834.31005859375,50.88999938964844,1620.7000732421875,-1564.9000549316406,533.8000106811523,-634.5000076293945,0.19999999552965164,-837.6999664306641,128.0,156.0,False,0.23924868203400676,2.157360709958609,0.23850264133200128,False,False,255.0,False,False,-3717.840087890625,-1839.050048828125,950.489990234375,3583.800048828125,-5500.10009765625,4114.800109863281,947.3000335693359,-5355.0,466.5999984741211,1.0,-0.7532875018691578,-2.9335343366001405,0.8013876448576674,173.23019409179688,0.039574701339006424,191,,True,5.0,,
-3945.419921875,-1388.739990234375,918.4299926757812,1862.4000549316406,-1265.199966430664,6154.89990234375,2763.3999633789062,-2085.8999633789062,-849.5999908447266,224.0,128.0,False,-0.9587723963618188,-1.0188658954862322,-0.5653662421764463,10,12,False,118.0,False,-332.6499938964844,-5834.31005859375,50.88999938964844,1620.7000732421875,-1564.9000549316406,533.8000106811523,-634.5000076293945,0.19999999552965164,-837.6999664306641,128.0,156.0,False,0.23924868203400676,2.157360709958609,0.23850264133200128,False,False,255.0,False,False,-3717.840087890625,-1839.050048828125,950.489990234375,3583.800048828125,-5500.10009765625,4114.800109863281,947.3000335693359,-5355.0,466.5999984741211,1.0,-0.7532875018691578,-2.9335343366001405,0.8013876448576674,173.2635955810547,0.033410102128982544,191,,True,5.0,,
-3926.719970703125,-1401.56005859375,976.6799926757812,1873.3999633789062,-1297.1000671386719,5544.6002197265625,3373.9999389648438,-1175.199966430664,-898.7999725341797,223.0,128.0,False,-0.7105463528523933,-1.4070190533523057,-0.18033411028030455,10,12,False,118.0,False,-321.6000061035156,-5845.8798828125,55.20000076293945,1080.5999755859375,-1250.5999755859375,470.0,-579.5999908447266,-486.3999938964844,9.399999976158142,128.0,128.0,False,0.29355605082502606,2.1310755176920178,0.24573453634570758,False,False,255.0,False,False,-3691.0,-1880.25,979.280029296875,3575.7000732421875,-5487.5,3617.9998779296875,947.3000335693359,-5355.0,466.5999984741211,1.0,-0.3458349722336174,-2.909457773048526,0.8227707340298638,173.30624389648438,0.042650897055864334,190,,True,5.0,,
-3912.679931640625,-1411.4100341796875,1016.3300170898438,1876.1000061035156,-1327.7999877929688,5078.399963378906,2948.9999389648438,-844.4999694824219,-771.3999938964844,223.0,128.0,False,-0.4788266084435942,-1.5333299960897024,-0.06502428286767799,10,12,False,118.0,False,-321.6000061035156,-5845.8798828125,55.20000076293945,1080.5999755859375,-1250.5999755859375,470.0,-579.5999908447266,-486.3999938964844,9.399999976158142,128.0,128.0,False,0.29355605082502606,2.1310755176920178,0.24573453634570758,False,False,255.0,False,False,-3679.080078125,-1898.530029296875,990.8800048828125,3572.0999145507812,-5481.9000244140625,3397.60009765625,947.3000335693359,-5355.0,466.5999984741211,1.0,-0.16493415223238897,-2.896865624888888,0.8346165254556134,173.34877014160156,0.042525600641965866,190,,True,5.0,,
-3912.679931640625,-1411.4100341796875,1016.3300170898438,1876.1000061035156,-1327.7999877929688,5078.399963378906,2948.9999389648438,-844.4999694824219,-771.3999938964844,224.0,128.0,False,-0.4788266084435942,-1.5333299960897024,-0.06502428286767799,10,12,False,114.25883019098671,True,-313.9100036621094,-5854.8798828125,59.08000183105469,676.3999938964844,-747.6000213623047,376.30001068115234,-483.69998931884766,-76.70000076293945,58.00000190734863,128.0,128.0,False,0.35865845003176544,2.141846324212934,0.25852639360779556,False,False,255.0,False,False,-3661.239990234375,-1925.9100341796875,1006.9099731445312,3566.7001342773438,-5473.499755859375,3067.39990234375,947.3000335693359,-5355.0,466.5999984741211,1.0,0.10608231745109267,-2.874031369944735,0.8565659481158234,173.3922576904297,0.043491099029779434,190,,True,5.0,,
-3897.080078125,-1422.6600341796875,1056.239990234375,1875.5999755859375,-1365.8000183105469,4551.600036621094,2311.4999389648438,-630.6999969482422,-684.1999816894531,224.0,128.0,False,-0.2631463006220973,-1.6171697649669252,-0.0014290719449519564,10,12,False,110.97904519624608,True,-313.9100036621094,-5854.8798828125,59.08000183105469,676.3999938964844,-747.6000213623047,376.30001068115234,-483.69998931884766,-76.70000076293945,58.00000190734863,128.0,128.0,False,0.35865845003176544,2.141846324212934,0.25852639360779556,False,False,255.0,False,False,-3649.360107421875,-1944.1500244140625,1016.6699829101562,3563.0999755859375,-5467.8997802734375,2847.5,947.3000335693359,-5355.0,466.5999984741211,1.0,0.28641888807614,-2.8547559726746203,0.8753801305627588,173.43038940429688,0.03812750056385994,190,,True,5.0,,
-3897.080078125,-1422.6600341796875,1056.239990234375,1875.5999755859375,-1365.8000183105469,4551.600036621094,2311.4999389648438,-630.6999969482422,-684.1999816894531,224.0,128.0,False,-0.2631463006220973,-1.6171697649669252,-0.0014290719449519564,10,12,False,110.0,False,-309.9800109863281,-5858.39990234375,61.20000076293945,116.49999618530273,120.50000190734863,-14.600000381469727,88.10000419616699,174.20000076293945,-48.20000171661377,168.0,128.0,False,0.3688715115562517,2.1475345575971283,0.27451830853031206,False,False,255.0,False,False,-3637.47998046875,-1962.3599853515625,1025.7099609375,3559.5001220703125,-5462.2998046875,2627.9000854492188,947.3000335693359,-5355.0,466.5999984741211,1.0,0.4663090326593682,-2.830272828813082,0.8994564862568963,173.46868896484375,0.038292400538921356,190,,True,5.0,,
-3884.7099609375,-1433.780029296875,1085.3800048828125,1831.7999267578125,-1972.5999450683594,4235.400085449219,1905.5999755859375,-495.29998779296875,-612.9000091552734,224.0,175.0,False,-0.12246029716794574,-1.6654701020239469,0.026056689515158656,10,12,False,110.0,False,-309.9800109863281,-5858.39990234375,61.20000076293945,116.49999618530273,120.50000190734863,-14.600000381469727,88.10000419616699,174.20000076293945,-48.20000171661377,168.0,128.0,False,0.3688715115562517,2.1475345575971283,0.27451830853031206,False,False,255.0,False,False,-3619.7099609375,-1989.6500244140625,1037.8900146484375,3554.1000366210938,-5453.900146484375,2298.8999938964844,947.3000335693359,-5355.0,466.5999984741211,1.0,0.7346662949311223,-2.7763501770631756,0.9528568238929075,173.50428771972656,0.03558630123734474,190,,True,5.0,,
-3884.7099609375,-1433.780029296875,1085.3800048828125,1831.7999267578125,-1972.5999450683594,4235.400085449219,1905.5999755859375,-495.29998779296875,-612.9000091552734,222.0,255.0,False,-0.12246029716794574,-1.6654701020239469,0.026056689515158656,10,12,False,110.0,False,-311.5400085449219,-5852.64013671875,58.2400016784668,-405.99998474121094,1213.3999633789062,-618.8999938964844,761.6999816894531,-412.90000915527344,-602.2000122070312,255.0,0.0,False,0.34591721180170076,2.119270659677413,0.2541205412413431,False,False,255.0,False,False,-3607.8701171875,-2007.81005859375,1045.0899658203125,3550.4998779296875,-5448.3001708984375,2079.7999572753906,947.3000335693359,-5355.0,466.5999984741211,1.0,0.9116621985258482,-2.7180877566851893,1.010794449871906,173.5396728515625,0.03539060056209564,190,,True,5.0,,
-3869.739990234375,-1453.18994140625,1118.47998046875,1782.4000549316406,-2430.8999633789062,3734.2001342773438,1495.8000183105469,-362.20001220703125,-437.5,221.0,255.0,False,0.02010667092720308,-1.712158937495952,0.044313152513320464,10,12,False,110.0,False,-311.5400085449219,-5852.64013671875,58.2400016784668,-405.99998474121094,1213.3999633789062,-618.8999938964844,761.6999816894531,-412.90000915527344,-602.2000122070312,255.0,0.0,False,0.34591721180170076,2.119270659677413,0.2541205412413431,False,False,255.0,False,False,-3590.1298828125,-2035.030029296875,1054.5400390625,3545.10009765625,-5439.89990234375,1751.6000366210938,947.3000335693359,-5355.0,466.5999984741211,1.0,1.1691685033482853,-2.539957427988685,1.1884719143361528,173.57937622070312,0.039695098996162415,190,,True,5.0,,
-3869.739990234375,-1453.18994140625,1118.47998046875,1782.4000549316406,-2430.8999633789062,3734.2001342773438,1495.8000183105469,-362.20001220703125,-437.5,220.0,255.0,False,0.02010667092720308,-1.712158937495952,0.044313152513320464,10,12,False,110.0,False,-316.70001220703125,-5836.9599609375,51.66999816894531,-727.7999877929688,2453.9999389648438,-878.6000061035156,1094.1999816894531,-421.89998626708984,-1506.6999816894531,255.0,0.0,False,0.28818417467079493,2.0006706434641397,0.16259748874248964,False,False,255.0,False,False,-3578.330078125,-2053.14990234375,1059.9200439453125,3541.4999389648438,-5434.2999267578125,1533.0999755859375,947.3000335693359,-5355.0,466.5999984741211,1.0,1.3222621074998249,-2.2261741186361634,1.501966636225765,173.61898803710938,0.039626799523830414,190,,True,5.0,,
-3869.739990234375,-1453.18994140625,1118.47998046875,1782.4000549316406,-2430.8999633789062,3734.2001342773438,1495.8000183105469,-362.20001220703125,-437.5,216.0,255.0,False,0.02010667092720308,-1.712158937495952,0.044313152513320464,10,12,False,110.0,False,-316.70001220703125,-5836.9599609375,51.66999816894531,-727.7999877929688,2453.9999389648438,-878.6000061035156,1094.1999816894531,-421.89998626708984,-1506.6999816894531,255.0,0.0,False,0.28818417467079493,2.0006706434641397,0.16259748874248964,False,False,255.0,False,False,-3572.429931640625,-2062.2099609375,1062.3399658203125,3539.7000122070312,-5431.500244140625,1423.8999938964844,947.3000335693359,-5355.0,466.5999984741211,1.0,1.3790508538387352,-1.8984454277003697,1.8295480878483361,173.65859985351562,0.039597198367118835,190,,True,5.0,,
-3854.93994140625,-1473.6400146484375,1147.1099853515625,1775.8999633789062,-2471.300048828125,3189.2001342773438,1138.3999633789062,-308.99999618530273,269.4000053405762,215.0,255.0,False,0.13086653759220448,-1.716737441541424,0.055018114073094516,10,12,False,110.0,False,-322.7300109863281,-5811.080078125,42.93000030517578,-691.9999694824219,3642.0999145507812,-1145.5999755859375,1624.4000244140625,-1027.3999786376953,-1860.0,255.0,0.0,False,0.18902513648340505,1.8312821892896034,0.07731452731584085,False,False,255.0,False,False,-3548.85009765625,-2098.3798828125,1070.18994140625,3532.5,-5420.30029296875,987.6999664306641,947.3000335693359,-5355.0,466.5999984741211,1.0,1.2516110299549006,-0.37576802875803395,-2.931501699890168,173.69961547851562,0.0410057008266449,190,,True,5.0,,
-3854.93994140625,-1473.6400146484375,1147.1099853515625,1775.8999633789062,-2471.300048828125,3189.2001342773438,1138.3999633789062,-308.99999618530273,269.4000053405762,215.0,255.0,False,0.13086653759220448,-1.716737441541424,0.055018114073094516,10,12,False,110.0,False,-322.7300109863281,-5811.080078125,42.93000030517578,-691.9999694824219,3642.0999145507812,-1145.5999755859375,1624.4000244140625,-1027.3999786376953,-1860.0,255.0,0.0,False,0.18902513648340505,1.8312821892896034,0.07731452731584085,False,False,255.0,False,False,-3537.090087890625,-2116.429931640625,1073.030029296875,3528.900146484375,-5414.69970703125,770.0,947.3000335693359,-5355.0,466.5999984741211,1.0,1.0875802833980215,-0.17359180566140928,-2.7296234616884103,173.74002075195312,0.04039730131626129,190,,True,5.0,,
-3838.659912109375,-1496.510009765625,1173.3299560546875,1770.2000427246094,-2513.5000610351562,2585.4000854492188,798.8999938964844,-372.20001220703125,1078.499984741211,215.0,147.0,False,0.22078694434007587,-1.6477434533474626,0.07531472067187586,10,12,False,110.0,False,-326.67999267578125,-5770.9599609375,34.59000015258789,-179.20000076293945,4914.2999267578125,-877.6999664306641,1433.2000732421875,-536.1999893188477,-1974.6000671386719,255.0,89.0,False,0.07440765596101877,1.6319564771490511,0.008280817255242615,False,False,255.0,False,False,-3516.510009765625,-2147.989990234375,1076.260009765625,3522.60009765625,-5404.89990234375,389.50000762939453,947.3000335693359,-5355.0,466.5999984741211,1.0,0.7816425555687647,-0.02806073945238731,-2.5846265928355723,173.7806396484375,0.040615398436784744,190,,True,5.0,,
-3826.889892578125,-1513.3800048828125,1188.9100341796875,1768.800048828125,-2542.7000427246094,2144.4000244140625,582.7000045776367,-487.90000915527344,1656.3999938964844,215.0,137.0,False,0.26656340978587995,-1.5472046537600606,0.1035285180789406,10,12,False,110.0,False,-326.67999267578125,-5770.9599609375,34.59000015258789,-179.20000076293945,4914.2999267578125,-877.6999664306641,1433.2000732421875,-536.1999893188477,-1974.6000671386719,255.0,89.0,False,0.07440765596101877,1.6319564771490511,0.008280817255242615,False,False,255.0,False,False,-3504.7900390625,-2165.989990234375,1077.0999755859375,3518.9999389648438,-5399.2999267578125,172.29999542236328,947.3000335693359,-5355.0,466.5999984741211,1.0,0.6033263006870837,0.014786978653678357,-2.5421247401149585,173.8209991455078,0.04037390276789665,190,,True,5.0,,
-3826.889892578125,-1513.3800048828125,1188.9100341796875,1768.800048828125,-2542.7000427246094,2144.4000244140625,582.7000045776367,-487.90000915527344,1656.3999938964844,214.0,129.0,False,0.26656340978587995,-1.5472046537600606,0.1035285180789406,10,12,False,110.0,False,-326.67999267578125,-5770.9599609375,34.59000015258789,-179.20000076293945,4914.2999267578125,-877.6999664306641,1433.2000732421875,-536.1999893188477,-1974.6000671386719,255.0,89.0,False,0.07440765596101877,1.6319564771490511,0.008280817255242615,False,False,255.0,False,False,-3504.7900390625,-2165.989990234375,1077.0999755859375,3518.9999389648438,-5399.2999267578125,172.29999542236328,947.3000335693359,-5355.0,466.5999984741211,1.0,0.6033263006870837,0.014786978653678357,-2.5421247401149585,173.8611602783203,0.040156297385692596,190,,True,5.0,,
-3815.10009765625,-1530.43994140625,1201.550048828125,1770.8999633789062,-2571.4999389648438,1702.2999572753906,417.20001220703125,-574.7999954223633,1972.7999877929688,214.0,128.0,False,0.2949325464284289,-1.4080812755792573,0.14494956610318932,10,12,False,110.0,False,-327.75,-5725.330078125,31.219999313354492,-30.799999237060547,5883.599853515625,-379.0999984741211,364.3000030517578,-29.200000762939453,-432.20001220703125,255.0,128.0,False,0.044557580970265444,1.5473718609667573,-0.0036968139665401584,False,False,255.0,False,False,-3475.5,-2210.919921875,1076.050048828125,3510.0,-5385.30029296875,-369.00001525878906,947.3000335693359,-5355.0,466.5999984741211,1.0,0.15375058032662298,0.0778756373770699,-2.4800377821302995,173.90145874023438,0.04030369967222214,190,,True,5.0,,
-3815.10009765625,-1530.43994140625,1201.550048828125,1770.8999633789062,-2571.4999389648438,1702.2999572753906,417.20001220703125,-574.7999954223633,1972.7999877929688,215.0,120.0,False,0.2949325464284289,-1.4080812755792573,0.14494956610318932,10,12,False,110.0,False,-327.75,-5725.330078125,31.219999313354492,-30.799999237060547,5883.599853515625,-379.0999984741211,364.3000030517578,-29.200000762939453,-432.20001220703125,255.0,128.0,False,0.044557580970265444,1.5473718609667573,-0.0036968139665401584,False,False,255.0,False,False,-3463.820068359375,-2228.860107421875,1074.3699951171875,3506.400146484375,-5379.69970703125,-585.0,947.3000335693359,-5355.0,466.5999984741211,1.0,-0.026800478046968168,0.09449088281400475,-2.463939041840062,173.94174194335938,0.040281299501657486,190,,True,5.0,,
-3800.300048828125,-1552.030029296875,1213.199951171875,1779.1000366210938,-2606.099853515625,1149.1000366210938,309.3000030517578,-505.29998779296875,1718.5000610351562,216.0,72.0,False,0.312490945840021,-1.238387777205641,0.19813468286855113,10,12,False,106.5577631868342,True,-326.8299865722656,-5672.68994140625,29.31999969482422,194.20000076293945,6594.69970703125,-214.69999313354492,-49.699997901916504,-10.199999809265137,-82.5,201.0,128.0,False,0.04593066029317089,1.531177009597224,-0.0005818749991328036,False,False,255.0,False,False,-3452.139892578125,-2246.780029296875,1071.969970703125,3502.7999877929688,-5374.0997314453125,-800.8999633789062,947.3000335693359,-5355.0,466.5999984741211,1.0,-0.20758246997278818,0.10851880648773987,-2.4505480837186218,173.9817657470703,0.04001600295305252,190,,True,5.0,,
-3800.300048828125,-1552.030029296875,1213.199951171875,1779.1000366210938,-2606.099853515625,1149.1000366210938,309.3000030517578,-505.29998779296875,1718.5000610351562,217.0,62.0,False,0.312490945840021,-1.238387777205641,0.19813468286855113,10,12,False,103.08079993853005,True,-326.8299865722656,-5672.68994140625,29.31999969482422,194.20000076293945,6594.69970703125,-214.69999313354492,-49.699997901916504,-10.199999809265137,-82.5,201.0,128.0,False,0.04593066029317089,1.531177009597224,-0.0005818749991328036,False,False,255.0,False,False,-3434.6298828125,-2273.6298828125,1067.02001953125,3497.39990234375,-5365.7000732421875,-1124.3000030517578,947.3000335693359,-5355.0,466.5999984741211,1.0,-0.47903972564193376,0.12634861832664182,-2.4339416654836565,174.02218627929688,0.040419697761535645,190,,True,5.0,,
-3785.419921875,-1573.9000244140625,1220.239990234375,1792.5999450683594,-2638.800048828125,595.099983215332,233.60000610351562,-427.79998779296875,1436.0000610351562,217.0,52.0,False,0.31759557366348246,-1.0934770281234538,0.24462797514042,10,12,False,99.84826636570756,True,-326.1400146484375,-5617.35009765625,27.360000610351562,-93.99999618530273,6513.900146484375,-243.99999618530273,-14.500000476837158,27.59999990463257,792.0999908447266,128.0,185.0,False,0.04823101264321327,1.5604612348797249,1.0190119405139445e-05,False,False,255.0,False,False,-3422.989990234375,-2291.510009765625,1062.8199462890625,3493.800048828125,-5360.10009765625,-1339.4999694824219,947.3000335693359,-5355.0,466.5999984741211,1.0,-0.6601434493468036,0.13687525051002222,-2.424594989284226,174.0597686767578,0.03757820278406143,190,,True,5.0,,
